,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
907,SE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0029111045073673997,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
908,SE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.42527039649779336,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
909,SE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01360916145465274,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
910,SE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.1883427790254784,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
911,SE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03750581508402123,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
912,SE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1742253978268245,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
913,SE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.6778301587221331,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
914,SE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.682795425394238,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
915,SE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.12861565758562946,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
916,SE,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.363785242931727,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
917,SE,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.009679549624993768,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
918,SE,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.8160931990633202,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
919,SE,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.21080627161018195,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
920,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.152498977665921,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
921,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.11690907181961539,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
922,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.045649965353982656,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
923,SE,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.45508532485936054,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
924,SE,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.271511301702166,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
925,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.041584921459072,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
926,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08516623219704596,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
927,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.795317683435977,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
928,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,3.1171616536878792,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
929,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.40922533715789333,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
930,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,6.187569055070288,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
931,SI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8105958512475953,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
932,SI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09226149977468966,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
933,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2640978062687578,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
934,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08019266973886455,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
935,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.13000330272484006,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
936,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
937,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
938,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
939,SI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,15.749751650384212,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
940,SI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.01763404371963906,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
941,SI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.5106336610220754,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
942,SI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0011316607688561014,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
943,SI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.061663521237547,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
944,SI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0021543178078304876,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
945,SI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.509361235164103,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
946,SI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01203442276602894,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
947,SI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.2390379449944646,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
948,SI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03486908124642101,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
949,SI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.13290012644419638,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
950,SI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5813085918412297,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
951,SI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.9540361207019245,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
952,SI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07455324385488363,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
953,SI,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,2.575599635383181,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
954,SI,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.009590296908560291,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
955,SI,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.5882601337015968,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
956,SI,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.2465110808656323,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
957,SI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2700930279597513,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
958,SI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.0753709730732712,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
959,SI,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.12928212740713313,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
960,SI,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.5279345212639306,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
961,SI,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.25883809307311967,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
962,SK,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.1741781036170116,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
963,SK,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.07957925457312062,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
964,SK,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.960152374681895,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
965,SK,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.6623033717701798,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
966,SK,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.19141867934664802,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
967,SK,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.8186192233701037,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
968,SK,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8254899315576423,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
969,SK,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08929874390577228,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
970,SK,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2575323891026333,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
971,SK,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08131341958541725,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
972,SK,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.13551524099314533,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
973,SK,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
974,SK,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
975,SK,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
976,SK,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,16.953022555068234,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
977,SK,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.013248912640946678,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
