,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
884,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.08742777053452128,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
885,RO,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.15353690168264736,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
886,RO,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.6031097278233002,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
887,RO,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.24821279229458987,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
888,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.3935286631818786,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
889,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.1390349551046692,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
890,SE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.313655197639961,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
891,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.319775203999458,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
892,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.13693885503447015,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
893,SE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.8556304274066561,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
894,SE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.7490842807048472,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
895,SE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09985484052565392,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
896,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.29109049585819,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
897,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.09706583036222008,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
898,SE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.03217892026365899,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
899,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
900,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
901,SE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
902,SE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,14.257244463398472,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
903,SE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.008491105714281218,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
904,SE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
905,SE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
906,SE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.3530684941092237,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
907,SE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0029111045073673997,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
908,SE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.42527039649779336,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
909,SE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01360916145465274,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
910,SE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.1883427790254784,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
911,SE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03750581508402123,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
912,SE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.1742253978268245,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
913,SE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.6778301587221331,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
914,SE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.682795425394238,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
915,SE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.12861565758562946,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
916,SE,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,3.363785242931727,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
917,SE,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.009679549624993768,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
918,SE,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.8160931990633202,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
919,SE,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.21080627161018195,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
920,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.152498977665921,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
921,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.11690907181961539,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
922,SE,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.045649965353982656,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
923,SE,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.45508532485936054,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
924,SE,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.271511301702166,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
925,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.041584921459072,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
926,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08516623219704596,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
927,SI,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.795317683435977,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
928,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,3.1171616536878792,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
929,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.40922533715789333,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
930,SI,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,6.187569055070288,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
931,SI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8105958512475953,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
932,SI,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09226149977468966,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
933,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2640978062687578,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
934,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08019266973886455,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
935,SI,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.13000330272484006,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
936,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
937,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
938,SI,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
939,SI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,15.749751650384212,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
940,SI,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.01763404371963906,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
941,SI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.5106336610220754,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
942,SI,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0011316607688561014,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
943,SI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.061663521237547,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
944,SI,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.0021543178078304876,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
945,SI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.509361235164103,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
946,SI,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.01203442276602894,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
947,SI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.2390379449944646,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
948,SI,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03486908124642101,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
949,SI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.13290012644419638,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
950,SI,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5813085918412297,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
951,SI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.9540361207019245,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
952,SI,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07455324385488363,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
